631	61.83333333
631	70.61111111
631	11.44444444
631	7.055555556
632	15.61111111
632	15.66666667
632	22
632	15.61111111
632	12.83333333
632	28.61111111
632	17.38888889
633	15.11111111
633	24.88888889
633	22.38888889
633	19.33333333
633	14.11111111
634	9.222222222
634	21
634	6.388888889
634	40
634	16.5
634	31.55555556
635	26.77777778
635	24.27777778
635	39.77777778
635	50
635	20.55555556
635	17.83333333
635	25.5
635	30.22222222
635	18.11111111
636	12.61111111
636	4.166666667
636	9.611111111
636	4.888888889
636	12.77777778
636	24.44444444
636	38.83333333
636	42.77777778
637	18.33333333
637	11.27777778
638	14.33333333
638	15.83333333
638	12.11111111
638	18.38888889
638	29
638	30.83333333
638	29.72222222
638	39.27777778
638	28.55555556
638	26.77777778
639	18.11111111
639	15.05555556
639	7.944444444
639	1.166666667
639	10.11111111
640	1.166666667
640	29.05555556
641	18.5
641	22.94444444
642	27.66666667
642	19.27777778
642	29.77777778
643	32.27777778
643	9.666666667
643	14.05555556
644	25
644	26
645	28.72222222
645	31.88888889
645	12.61111111
645	15.94444444
646	16.61111111
646	15.88888889
646	29.22222222
646	32.72222222
647	29.77777778
647	43.72222222
647	37.83333333
648	55.66666667
648	28.11111111
650	14.94444444
650	14.11111111
651	11.66666667
651	8.666666667
652	13.38888889
652	40.77777778
652	36
654	36
654	38.77777778
654	16.72222222
655	25.55555556
655	19.72222222
656	41.55555556
656	43.27777778
657	8.611111111
657	26
657	33.66666667
657	39.94444444
657	26
657	23.38888889
658	11.77777778
658	0.277777778
659	3.722222222
659	4.611111111
659	4.944444444
660	26.72222222
660	19.66666667
661	26.72222222
661	15.33333333
662	32.33333333
662	30
663	28.27777778
663	21.55555556
664	39.11111111
664	33.27777778
665	45.44444444
665	36.83333333
666	21.88888889
666	29.61111111
669	37.05555556
669	32.94444444
669	40.66666667
670	48.88888889
671	52
672	43.44444444
672	44.77777778
672	35.5
673	34
674	29.94444444
674	22.72222222
674	29.16666667
674	29
674	13.16666667
675	36.11111111
676	39.22222222
678	31.72222222
678	38.72222222
680	44.94444444
680	41.88888889
681	31.83333333
682	14.38888889
683	25.77777778
686	21.94444444
686	26.55555556
686	49.22222222
687	30.33333333
687	46.5
687	38.44444444
689	25.94444444
689	31.11111111
690	26.77777778
690	27.83333333
691	11.88888889
693	40.5
694	25.05555556
696	32.66666667
696	30.72222222
697	44.22222222
699	43.5
700	20.88888889
700	19.94444444
704	28.83333333
704	31
706	34.33333333
707	18.55555556
708	32.72222222
708	44.16666667
708	25.83333333
708	34.94444444
709	35.27777778
709	35.83333333
713	39.72222222
714	34.22222222
715	48.5
715	33.38888889
716	46.27777778
718	32.66666667
718	30.77777778
719	40.38888889
719	42.55555556
722	38.77777778
723	66.61111111
724	62
725	48.55555556
726	34.94444444
730	42.61111111
731	23
731	28.33333333
734	69.11111111
735	60.72222222
739	85.94444444
744	77.83333333
744	43.66666667
745	53.38888889
745	86.44444444
749	91.66666667
751	72.61111111
754	83.27777778
755	61.77777778
755	81.77777778
755	84.27777778
762	74.94444444
763	78.11111111
768	81.05555556
773	84.66666667
779	98.94444444
787	77.11111111
791	95.94444444
802	117.6666667
808	107.2777778
811	105.7777778
841	108.1111111
1000	34.29411765
617	38.23529412
617	36.52941176
618	38.26470588
618	39.61764706
620	36.14705882
620	20.64705882
621	21.73529412
621	6.705882353
621	4.470588235
621	6.558823529
622	4
623	19.08823529
623	20.32352941
624	35.67647059
626	35.97058824
631	37.82352941
632	26.64705882
633	33.85294118
633	29.82352941
634	2.264705882
634	10
635	12.38235294
635	20.73529412
637	17.08823529
637	13.44117647
641	27.08823529
641	34.88235294
642	49.91176471
643	36.67647059
646	45.70588235
647	35.61764706
647	29.20588235
647	22.67647059
648	14.17647059
652	25.73529412
656	18.76470588
657	10.08823529
660	0.764705882
666	31.64705882
666	38.5
670	15.11764706
670	23.32352941
671	0.411764706
672	9.352941176
673	8.941176471
674	28.52941176
676	38.26470588
679	36.58823529
680	25.17647059
680	28.85294118
684	28.58823529
687	31.61764706
692	32.32352941
692	37.85294118
697	34.20588235
699	42.91176471
703	21.97058824
707	12.94117647
710	36.73529412
715	10.55882353
715	13.08823529
722	9.882352941
727	26.11764706
727	34.29411765
730	40.29411765
731	33.11764706
732	32.08823529
732	36.91176471
740	21.85294118
741	17.17647059
755	0.382352941
755	12.73529412
760	25.23529412
761	34.14705882
765	30.32352941
769	43.11764706
775	45.94117647
777	34.79411765
782	40.11764706
791	36.26470588
796	27.23529412
799	35.38235294
804	17.76470588
812	132.8823529
847	327.6176471
1000	10.4375
643	15.125
643	13.9375
645	31.0625
647	34.1875
648	38.5
648	34.1875
648	43.1875
649	47.5625
649	14.3125
650	47.625
650	28.375
652	28.5
654	20.8125
654	38.8125
654	41.6875
654	32.0625
657	38.625
658	13.4375
661	0.75
661	18.0625
663	21.0625
663	33.4375
667	28.875
670	41.0625
670	40.6875
671	38.0625
672	26.5
674	41.125
677	41.25
677	73.875
683	162.8125
684	187.4375
686	193.875
686	194.625
690	186.375
692	187.5625
694	198.1875
705	199.75
707	198.0625
713	191.375
713	196.1875
714	195.125
714	201.125
719	177.4375
737	203.25
742	189.6875
751	40.7
804	29.46666667
1000	11
613	32.2
613	53.16666667
613	32.26666667
613	39
613	40.43333333
614	32.9
614	36.03333333
614	37.66666667
614	34.36666667
614	17.86666667
614	13.83333333
614	18.86666667
614	47.1
614	37.63333333
615	2.6
615	36.93333333
615	20.36666667
615	5.666666667
615	44.16666667
615	57.9
615	47.73333333
615	1.4
615	2.166666667
615	0.8
616	2.966666667
616	3.433333333
617	13.56666667
617	5.666666667
617	1.3
617	1.133333333
617	6.3
618	15.4
618	9.266666667
618	10.06666667
618	5.7
618	2.733333333
618	28.33333333
618	6.933333333
618	2.1
618	14.1
618	23.7
618	7.933333333
618	4.533333333
619	10.4
619	17.43333333
619	11.23333333
619	1.566666667
619	1.433333333
619	4.833333333
619	12.46666667
619	3.333333333
619	11.7
620	10.16666667
620	12.8
620	19.33333333
620	33.6
620	24.13333333
620	13.63333333
620	33.7
621	23.5
621	21
622	30.03333333
622	20.6
622	17.43333333
622	39
622	43.76666667
622	26.5
622	1.266666667
622	19.1
622	21.73333333
624	17.9
624	23.06666667
624	17.73333333
624	39.86666667
624	36
624	33.2
624	27.83333333
624	26.9
624	24.1
624	29.56666667
625	22.53333333
625	4.866666667
625	0.433333333
625	3.5
625	12.63333333
625	0.133333333
625	41.33333333
625	23.1
625	50
626	39.93333333
626	43.06666667
626	21.6
626	9.766666667
626	14.26666667
626	22.76666667
626	36.83333333
627	39.4
627	43.16666667
627	56.9
627	26.93333333
627	14.93333333
627	35.6
627	54.53333333
627	28.2
627	60.46666667
628	59
628	63.83333333
628	54.73333333
628	20.33333333
628	29.33333333
628	4.5
628	15.36666667
629	16.33333333
629	26.76666667
629	35.63333333
629	19.03333333
629	26.33333333
629	51.26666667
629	22.3
629	13.36666667
630	32.43333333
630	32.36666667
630	47.46666667
630	10.4
630	11.86666667
630	23.26666667
630	5.5
630	1.4
630	27.73333333
630	30.06666667
631	9.566666667
631	0.666666667
631	9.233333333
631	18.3
631	0.8
631	1.266666667
631	18.56666667
631	14.13333333
631	19.56666667
631	24.63333333
631	21.5
632	4.333333333
632	3.333333333
632	10.83333333
632	9.366666667
633	14.83333333
633	24.73333333
633	29.7
633	24.23333333
633	26.96666667
633	23.86666667
633	29.53333333
633	35.66666667
634	33.3
634	37.96666667
634	2
634	31.06666667
634	30.93333333
634	37.4
635	33.7
635	55.6
635	23
635	4.5
635	5.5
636	2.5
636	46.33333333
636	41.73333333
636	36.2
636	67.36666667
636	57
636	28.1
636	5.4
636	10.76666667
636	34.83333333
637	41.83333333
637	40.23333333
637	42.36666667
637	44
637	14.23333333
638	5.133333333
638	25
638	22.76666667
638	32.1
638	20.1
638	20.4
638	23.66666667
639	25.43333333
639	19.83333333
639	21.23333333
640	42.93333333
640	29.8
640	10.06666667
640	34.13333333
640	26.2
640	23.2
640	25.8
641	39.8
641	33.76666667
641	3.866666667
641	3.2
641	4.666666667
642	13.23333333
642	26.6
642	11.36666667
642	24.86666667
643	20.66666667
643	34.76666667
644	41.33333333
644	1.633333333
644	35.56666667
644	28.73333333
645	30.36666667
645	1.5
645	32.23333333
645	23.13333333
645	34.4
645	31.9
645	37.96666667
646	42.13333333
646	45.36666667
646	41.83333333
647	0.766666667
647	44
647	21.93333333
647	15
648	32.46666667
649	26.53333333
649	32.96666667
649	32.93333333
649	28.06666667
650	41.13333333
650	48.83333333
650	34.56666667
651	12.9
651	22.26666667
651	27.23333333
651	18.93333333
651	16.8
651	21.66666667
651	26.43333333
652	22.5
652	29.63333333
652	39.66666667
652	28.66666667
652	25.23333333
652	34.26666667
652	22.56666667
652	25.4
652	34.33333333
652	53.8
652	42.03333333
652	36.13333333
652	37.76666667
653	37.73333333
653	44.23333333
654	54.03333333
654	38.5
654	34.33333333
655	30.06666667
655	39.86666667
655	24.36666667
655	28.53333333
655	39.43333333
655	36.9
656	51.1
656	56.76666667
656	57.93333333
656	40.86666667
657	47.23333333
657	55.3
658	57.06666667
658	44.1
658	47
658	59.16666667
659	53.4
659	43.6
659	62.7
660	70.23333333
660	53.56666667
660	62.03333333
660	51.36666667
660	53.46666667
661	48.26666667
661	54.9
661	44.16666667
661	51.9
661	75.93333333
661	40
661	40.06666667
662	55.53333333
662	58.23333333
662	57.93333333
662	53.6
662	60.36666667
662	53.93333333
663	76.1
663	52.96666667
663	52.26666667
664	37.56666667
664	56.83333333
665	38.26666667
665	42.06666667
666	59.03333333
666	50.6
666	52
666	50.36666667
666	55.03333333
666	58.4
666	53.16666667
666	53.7
666	60.93333333
666	63.56666667
667	71.36666667
667	68.33333333
667	63.53333333
667	66.16666667
668	62.76666667
668	56.03333333
668	72.53333333
668	68.03333333
669	59.93333333
669	55.36666667
669	95.36666667
669	83.73333333
669	63.86666667
669	76.5
670	66.66666667
671	64.2
671	83
672	63.2
672	75.3
672	62.1
672	62.5
672	72.26666667
672	61.8
673	81.5
673	72.4
673	90.3
674	81.83333333
674	86.8
674	70.76666667
674	46.23333333
674	80.66666667
674	82.66666667
674	63.4
674	76.13333333
674	71.63333333
674	82.76666667
675	97.96666667
675	76.13333333
675	67.3
676	70.06666667
676	68.03333333
676	77.9
676	70.46666667
676	92.26666667
677	79.73333333
677	83.93333333
677	78.73333333
677	99.13333333
677	81.13333333
677	70.4
678	79.36666667
678	87.5
678	80.73333333
678	81.8
678	79.93333333
678	94.16666667
678	87
679	84.76666667
679	79.03333333
680	72.4
680	82.86666667
681	93.73333333
681	78
681	93.53333333
681	79.06666667
681	90.6
681	84.16666667
682	84.03333333
682	106.2
682	95.73333333
683	85.53333333
683	94.5
683	98.33333333
684	86.36666667
684	91.2
684	81.7
684	78.46666667
685	91.96666667
685	73.16666667
685	79.03333333
685	102.4333333
685	96.86666667
685	91.8
685	76.43333333
686	71.36666667
686	107.3333333
686	84.83333333
686	89.4
686	100.1666667
686	109.3666667
687	110.1
687	114.0333333
687	103.7333333
688	97.06666667
688	104.5
688	79.53333333
689	92.6
689	88.46666667
689	94.23333333
689	85.13333333
689	105.6333333
689	111.1333333
690	98.06666667
690	101.8666667
690	104.1666667
690	82.56666667
690	98.13333333
691	95.9
691	99.9
691	93
691	96.86666667
692	100.0666667
692	101.7666667
692	89.93333333
693	114.5333333
693	109.0333333
693	104.9333333
694	117.1666667
694	88.96666667
694	99.1
694	90.4
695	101
695	108.3
695	98.86666667
696	100.6333333
697	91.66666667
697	99.7
697	108.4
697	134.9666667
697	100.2666667
698	120.8
698	110.2
698	109.6666667
699	90.66666667
700	129.5666667
700	118.6
700	29.13333333
701	24.2
701	49.13333333
702	46.3
703	47.2
703	25.76666667
703	33.16666667
703	38.26666667
703	39.76666667
703	32.7
704	30.3
704	40.2
704	14.16666667
705	12.43333333
705	16.06666667
705	31.3
705	45.03333333
705	57.4
706	52.86666667
706	34.4
706	27.73333333
706	44.33333333
706	36.86666667
706	38.13333333
706	37.13333333
706	40.2
706	38.6
707	46.56666667
707	3.833333333
708	9.766666667
708	18.5
708	15.96666667
708	22.56666667
708	29.4
709	32.9
709	39.1
709	41.86666667
710	33.8
710	52.5
711	51.9
711	48.96666667
711	46.3
711	11.1
711	34.36666667
711	38.76666667
711	8.233333333
711	22.23333333
712	38.26666667
712	52.96666667
712	59.7
712	48.83333333
712	50.8
712	51.3
712	36.1
712	9.866666667
713	8.933333333
713	1.733333333
713	35.7
713	21.4
713	21.26666667
713	34.73333333
714	46.13333333
715	44.2
715	57.1
715	35.03333333
715	17.16666667
716	18.26666667
716	44.26666667
716	33.6
717	50.73333333
717	46.73333333
717	30.93333333
717	40.33333333
717	26.3
717	33.7
717	35.66666667
717	58.76666667
718	16.9
718	32.8
719	33.23333333
719	39.26666667
719	36.36666667
720	31.33333333
720	31
720	26.8
720	19.46666667
720	11.66666667
720	6.266666667
720	39.63333333
721	47.9
721	50
721	40.56666667
721	41.46666667
722	20.2
722	55.93333333
722	73.2
723	54.8
723	52.03333333
723	55.6
723	59.33333333
723	51.53333333
724	40.03333333
724	42.33333333
724	65.06666667
724	45.73333333
724	44.93333333
725	60.53333333
725	42.76666667
725	45.3
725	70.2
725	43.56666667
726	41.16666667
726	38.86666667
726	41.83333333
726	40.46666667
726	34.1
727	50.06666667
727	47.73333333
727	51.73333333
727	32.96666667
728	42.1
728	41.86666667
729	40.1
729	22.26666667
729	27.53333333
729	34.36666667
730	22.23333333
730	11.2
730	3.3
730	4.733333333
731	22.93333333
731	27.2
731	26.4
732	28.93333333
732	11.76666667
732	30.83333333
732	45.5
733	56.53333333
733	33.93333333
733	31.8
733	55.06666667
734	40.26666667
734	36.43333333
734	42.36666667
734	22
734	23
735	8.766666667
735	8.3
735	10.46666667
736	7.233333333
736	13.1
736	5
737	22.53333333
737	26.36666667
738	37.63333333
738	26.33333333
738	14.76666667
739	17.93333333
739	28.06666667
740	16.53333333
740	31.63333333
741	30.56666667
741	35.9
741	32.7
741	38.76666667
741	41.5
742	59.43333333
742	46.66666667
742	9.466666667
742	30.36666667
743	29.13333333
743	28.3
743	25.03333333
744	46.96666667
744	61.43333333
745	43.76666667
746	12.6
746	39.16666667
746	35.33333333
746	13.1
746	40.26666667
746	37.2
746	45.96666667
747	47.76666667
747	65.93333333
747	20.9
747	18.5
747	26.86666667
747	13.06666667
747	9.4
748	29.73333333
748	18.26666667
748	21.9
749	39.3
749	32.4
750	26
750	36.23333333
750	19.63333333
750	17
750	18.4
750	23.9
750	25.33333333
751	29.1
752	34.16666667
752	37.63333333
752	35.63333333
753	31.63333333
753	28.6
753	43.83333333
753	34.83333333
754	35.66666667
754	41.13333333
754	54.4
754	19.63333333
755	37.96666667
755	47.1
755	47.1
755	35.63333333
755	10.5
756	44.83333333
756	39.56666667
756	38.1
756	24.23333333
757	35.1
757	28.3
757	44.9
757	30.43333333
757	25.76666667
757	24.56666667
758	18.33333333
758	13.16666667
758	39.23333333
758	31.16666667
759	31.53333333
760	42.4
760	22.6
760	41.23333333
760	32.9
761	44.16666667
761	49.73333333
761	37.46666667
762	38.76666667
762	54.6
762	32.2
762	49.96666667
762	49.03333333
762	11.93333333
762	65.7
762	50.73333333
762	55.13333333
763	45.9
763	33.4
763	12.93333333
764	27.4
764	2.566666667
764	34.33333333
765	33.13333333
765	53.63333333
765	21.6
765	28.96666667
765	23.86666667
766	41.96666667
766	24.56666667
767	25
767	39.93333333
767	46.26666667
767	48.7
768	41.6
768	21.56666667
768	16.76666667
768	21.93333333
768	20.26666667
768	13.56666667
769	20.13333333
769	75.46666667
769	40.16666667
769	33.4
769	32.66666667
769	38.46666667
769	41.1
770	36.8
770	39.43333333
771	51.4
771	17.43333333
772	7.9
772	35.6
773	41.36666667
773	31.93333333
774	22.5
774	22.43333333
774	22.8
774	37.63333333
774	88.16666667
775	168.1666667
775	201.9333333
775	202
775	205.7
776	198.4
776	191.7
776	201.0666667
776	206.6333333
776	206.9666667
776	214.1
776	216.3
777	214.8666667
777	201.3333333
777	208.3
778	228.0666667
778	221.9
778	217.9666667
779	211.7
779	209.5333333
779	204.8666667
780	204.8333333
780	206.3
780	205.0333333
780	213.1666667
780	209.7
780	202.4333333
781	215.3666667
781	225.7666667
781	225.4333333
781	223
781	214.7333333
781	212.1666667
782	204.2
782	195.4
782	206.1
782	211.3
782	203.0333333
783	208.4333333
783	211.2333333
783	203.0333333
784	201.4
784	202.1666667
784	200.3666667
784	213.1
785	197.7
786	198.5
786	210.4333333
786	204.4666667
788	208.8333333
789	213.5333333
790	207.7
791	194.3
791	202.6333333
791	204.5
791	215.9
792	209.2333333
792	209.8666667
793	205.5
793	202.4333333
793	205.3
794	219.5666667
794	217.5
794	213.9666667
794	208.3666667
794	203.8333333
794	207.7
795	198.3666667
795	199.9666667
796	199.3666667
796	217.8333333
796	209.6
798	218.1333333
798	206.9
798	211.6333333
798	209.3
798	212.0333333
799	210.9666667
799	202.2333333
799	199.1
799	211.1
801	213.7666667
801	207.3666667
801	197.8333333
801	211.0333333
802	212.0333333
802	205.1666667
803	215.3
803	214.5666667
804	215.4666667
805	213.2
805	207.0333333
806	217.3333333
806	207.9333333
806	212.7
806	218.3666667
806	220.6666667
807	208.3
807	215.5666667
808	205.8333333
808	208.9
808	205.7666667
809	211.1
809	209.1
810	207.7666667
811	210.1666667
811	212.3666667
811	219.1333333
811	215.5
812	212.5
812	207.1666667
814	218.1666667
814	213.4666667
814	211.5
814	211.1333333
816	207.7666667
816	212.3666667
819	217.9666667
819	210.7666667
820	208.6333333
820	197.2333333
820	209.4333333
821	203.5
824	203.8666667
827	213.1666667
827	219.6666667
827	206.4333333
828	206.2333333
830	211
831	212.3666667
831	219.3666667
832	214.1666667
835	206.6333333
837	205.9
838	202.4333333
839	201.5666667
839	202.2333333
840	208.9333333
840	213.7
841	213.3666667
843	216.3
843	216.4666667
844	212.1
846	210.1
849	214.6333333
851	219.0333333
869	202.0333333
870	207.1666667
885	221.9
926	213.8333333
954	214.6333333
1000	40.35714286
641	41.28571429
641	44.21428571
641	49.28571429
641	53.78571429
641	19.28571429
641	9.857142857
641	28.07142857
641	31.85714286
641	29.42857143
641	16.57142857
641	11.07142857
641	30.14285714
642	50.14285714
642	41.71428571
642	33
642	30.35714286
642	27.57142857
642	44.21428571
642	43.14285714
642	29.14285714
642	29.71428571
642	25.78571429
642	35.5
642	33.21428571
642	36.14285714
642	29.85714286
642	45
642	33
642	51.57142857
642	46.71428571
642	13.71428571
642	25.21428571
642	27.78571429
642	16.42857143
643	20.92857143
643	19.85714286
643	33.5
643	39.71428571
643	44.57142857
643	50.92857143
643	47.21428571
643	42.64285714
643	33.21428571
643	13.85714286
643	21.71428571
643	25.21428571
643	36.64285714
643	41.21428571
643	48.64285714
643	35.78571429
643	26.71428571
643	37.5
643	29.14285714
643	14.92857143
643	6.428571429
643	6.428571429
643	24.92857143
643	18.35714286
643	22.85714286
644	35.57142857
644	67
644	40.85714286
644	47.57142857
644	48.28571429
644	15.85714286
644	9.571428571
644	0.928571429
644	24.21428571
644	15.85714286
644	10.14285714
644	20.57142857
644	18.28571429
644	1.357142857
644	15.57142857
644	31.35714286
644	26.64285714
644	32.5
644	44.57142857
644	34.42857143
644	27.64285714
644	30.64285714
644	18.28571429
644	47.85714286
644	36.42857143
644	33.92857143
645	2.857142857
645	9.357142857
645	4.785714286
645	29.35714286
645	19.42857143
645	21.07142857
645	31.35714286
645	50.5
645	30.5
645	31.35714286
645	29.42857143
645	27.57142857
645	53.14285714
645	53.14285714
645	15.42857143
645	38.28571429
645	48.5
645	50
645	37.35714286
646	73.42857143
646	37.64285714
646	51
646	69
646	53
646	6.285714286
646	16.64285714
646	45.57142857
646	52.57142857
646	39.57142857
646	72.14285714
646	74.28571429
646	67.85714286
646	65.35714286
646	81.21428571
646	18.85714286
646	28
646	55.85714286
646	60.5
647	35.64285714
647	37.42857143
647	32.64285714
647	56.57142857
647	58.07142857
647	59.57142857
647	53
647	78.42857143
647	88.92857143
647	59.92857143
647	75.42857143
647	12.07142857
647	10.07142857
647	33.64285714
647	49.14285714
647	68.71428571
647	67.71428571
647	14.85714286
647	51.07142857
647	81.57142857
647	76.64285714
647	66.07142857
648	74.28571429
648	60.21428571
648	78.78571429
648	51.35714286
648	56.14285714
648	49.78571429
648	64.71428571
648	45.78571429
648	30.35714286
648	53.85714286
648	51.35714286
648	67.14285714
648	35.64285714
648	47.28571429
648	77.92857143
648	41.78571429
648	48.35714286
648	80.42857143
648	36
648	51.5
648	74.78571429
648	80.35714286
648	75.85714286
648	12.57142857
648	28.57142857
648	36
649	42.5
649	66.85714286
649	66.64285714
649	69.42857143
649	82.42857143
649	84.5
649	62.07142857
649	59.07142857
649	90.21428571
649	27.78571429
649	57.5
649	56.42857143
649	40.21428571
649	50
649	60.28571429
650	68
650	28.42857143
650	71.28571429
650	75.14285714
650	65.71428571
650	65.85714286
650	36.42857143
650	78.42857143
650	35.71428571
650	28.92857143
650	17.64285714
650	51.35714286
650	55.07142857
650	61.14285714
650	80.57142857
650	78.57142857
651	54.5
651	64.21428571
651	70.71428571
651	107.2142857
651	69.5
651	37.21428571
651	1.428571429
651	1.642857143
651	16.64285714
651	8
651	12.5
651	9.428571429
651	17.42857143
651	27.21428571
651	25.57142857
651	35.71428571
651	47.5
652	64
652	50.92857143
652	69.42857143
652	60.92857143
652	70.14285714
652	63
652	62.57142857
652	81.07142857
652	82.42857143
652	75.35714286
652	78.28571429
652	76.14285714
652	81.92857143
652	93
652	88.85714286
652	93.85714286
652	99.57142857
652	107.6428571
652	99.85714286
652	102.2857143
652	125.5
652	61
652	46.92857143
652	37.21428571
652	18.57142857
652	16.42857143
652	2.5
652	21.42857143
653	8.071428571
653	15.78571429
653	21
653	16.92857143
653	33.07142857
653	24
653	27.92857143
653	32.35714286
653	21.07142857
653	12.78571429
653	6.857142857
653	0.714285714
653	20.85714286
653	45.14285714
653	23.71428571
653	34.64285714
653	35.28571429
653	54
653	49.92857143
653	42.71428571
653	37
654	17.71428571
654	39.71428571
654	51.5
654	43.07142857
654	36.14285714
654	35.57142857
654	40.21428571
654	37.85714286
654	36.07142857
654	37.5
654	44.5
654	43.21428571
654	40.14285714
654	40.71428571
654	62.78571429
654	42.71428571
654	32.28571429
654	30.78571429
655	22.07142857
655	14.92857143
655	32
655	38.85714286
655	37.71428571
655	44
655	33
655	41.92857143
655	17.07142857
655	21.42857143
655	19.85714286
655	15
655	46.21428571
655	48.78571429
656	26.35714286
656	33.14285714
656	17
656	16.71428571
656	37.78571429
656	51.57142857
656	45.28571429
656	49.42857143
656	21.71428571
656	15.71428571
656	57.35714286
656	11.85714286
656	9.571428571
656	3.142857143
657	16.71428571
657	10.64285714
657	27.35714286
657	33.14285714
657	72.35714286
657	68.85714286
657	71.28571429
657	71
657	48.42857143
657	53.57142857
657	61.57142857
657	50.57142857
657	70.85714286
657	64.92857143
657	57.21428571
657	44.21428571
657	46.5
657	63.64285714
657	50.92857143
657	47.14285714
657	61.57142857
657	20.21428571
657	27
657	28.92857143
657	2.285714286
657	9.5
657	5.071428571
658	22.21428571
658	5.071428571
658	20.71428571
658	35.64285714
658	48.21428571
658	20.5
658	12
658	13.07142857
658	1.928571429
658	3.071428571
658	14.5
658	4.285714286
658	8.571428571
658	29.57142857
658	41.42857143
658	30.64285714
658	24.85714286
658	22.71428571
658	24.14285714
658	26.07142857
658	16.57142857
659	8.142857143
659	4.285714286
659	30.92857143
659	14.14285714
659	10.64285714
659	7.642857143
659	0
659	12.07142857
659	5.5
659	25.35714286
659	10.21428571
659	11.21428571
659	8.5
659	3.071428571
659	47.21428571
660	14.64285714
660	17.28571429
660	16.71428571
660	13.35714286
660	27.14285714
660	24.14285714
660	24
660	32.35714286
660	17.14285714
660	16.07142857
660	14.71428571
660	36.07142857
660	39.5
660	42.14285714
660	50.78571429
660	37.21428571
660	0.5
660	2.214285714
660	6.928571429
660	21.78571429
660	9.071428571
660	15.5
660	18.14285714
661	14.35714286
661	26.92857143
661	25.21428571
661	13.35714286
661	18.85714286
661	16.28571429
661	9.785714286
661	10.85714286
661	22.28571429
661	39.71428571
661	30.78571429
661	11.21428571
661	0.357142857
661	24.28571429
661	0.642857143
661	12.35714286
661	0.714285714
661	23.71428571
661	1.428571429
661	10.07142857
661	46.57142857
661	32
661	52.5
661	19.28571429
662	39.35714286
662	28.78571429
662	12.14285714
662	11.5
662	8.785714286
662	3.214285714
662	20.64285714
662	20.42857143
662	20.14285714
662	0.357142857
662	0.785714286
662	23.92857143
662	15.21428571
662	20.21428571
662	22.78571429
662	28.92857143
662	40.85714286
662	17.92857143
662	12.71428571
662	33.71428571
663	37.71428571
663	6.5
663	0.642857143
663	0.071428571
663	14.64285714
663	46.21428571
663	40.07142857
663	3.428571429
663	7.714285714
663	6.357142857
663	1.142857143
663	2.214285714
663	0.714285714
663	9.214285714
663	10.21428571
663	29.14285714
663	38
663	44.42857143
663	59.92857143
663	65.92857143
664	48.5
664	27.92857143
664	26.14285714
664	22.85714286
664	39.14285714
664	59.64285714
664	62.78571429
664	32.92857143
664	3.071428571
664	15.64285714
664	36.28571429
664	30.14285714
664	25.28571429
664	21.28571429
664	4.214285714
664	4.071428571
664	5.071428571
664	3.142857143
664	7.642857143
664	8.785714286
664	10.78571429
664	0.5
664	12.71428571
664	16.78571429
664	23.07142857
664	25.14285714
664	55.71428571
665	40.85714286
665	36.78571429
665	23.28571429
665	11.14285714
665	8.5
665	4.785714286
665	2.357142857
665	1
665	5.357142857
665	10.35714286
665	4.142857143
665	0.5
665	6
665	14.64285714
665	35.92857143
665	44
665	34.5
665	18.21428571
665	20.57142857
666	29.21428571
666	28.35714286
666	34
666	11
666	6.714285714
666	7.571428571
666	3.857142857
667	5.357142857
667	17.5
667	2.642857143
667	8.857142857
667	28.85714286
668	24.14285714
668	13.85714286
668	3.357142857
668	3.642857143
668	9.928571429
669	23.42857143
669	20.71428571
669	11.28571429
669	13.28571429
669	27.21428571
669	24.64285714
669	25.85714286
670	33.28571429
670	27.35714286
670	22.5
670	3.071428571
670	12.14285714
671	21.85714286
671	21
671	15.14285714
671	7.071428571
671	12.21428571
671	20.71428571
671	22.57142857
671	20.57142857
671	9.857142857
672	26.64285714
672	20.5
673	15
674	8.214285714
674	5.714285714
675	16.21428571
675	36.28571429
676	37.5
676	43.07142857
676	7.928571429
677	14.5
677	12.14285714
677	11.42857143
678	9.428571429
678	5.928571429
678	9.214285714
678	21
678	40.64285714
678	39.14285714
679	47.35714286
679	19.21428571
679	19
679	28.07142857
680	31.78571429
680	13.07142857
681	2.071428571
681	3.571428571
681	10.28571429
681	26.42857143
681	15.21428571
682	35.21428571
682	36.42857143
682	34.64285714
683	43.21428571
683	47.92857143
683	20.71428571
683	14.57142857
683	16.57142857
683	9.071428571
684	31.5
684	46.85714286
685	33.14285714
685	40.14285714
685	42.64285714
685	62.07142857
686	57.21428571
686	53.57142857
686	68.5
687	69.14285714
687	70.92857143
688	83.42857143
688	10.5
688	13.78571429
688	17.14285714
689	21.42857143
689	33.92857143
690	38.78571429
691	56.57142857
691	21
691	11
691	19.14285714
691	3.285714286
692	19.57142857
692	33.64285714
692	26.28571429
693	30.92857143
693	21.42857143
693	7.357142857
693	21.78571429
693	8.928571429
693	0.642857143
693	4.357142857
694	12
694	32.07142857
694	7.571428571
694	15.85714286
695	41.35714286
695	44.28571429
695	41.64285714
696	34.14285714
696	13.14285714
697	13.28571429
697	22.57142857
697	25.78571429
698	33.85714286
698	12.35714286
698	5.214285714
698	12.64285714
699	3.714285714
699	19
699	38.21428571
700	30.64285714
700	4.142857143
700	11.21428571
701	6.5
702	14.5
702	13.28571429
702	27.71428571
702	23.64285714
703	5.428571429
703	0.5
